TIME,SIZE,RESP,TH,ERROR
2006-08-24 18:51:04,451,2530,0.178260869565217,NO
2006-08-24 19:51:06,451,1641,0.274832419256551,NO
2006-08-24 20:51:20,451,4441,0.101553704120694,NO
2006-08-24 21:51:01,451,3740,0.120588235294118,NO
2006-08-24 22:50:59,451,2470,0.182591093117409,NO
2006-08-24 23:51:07,451,1512,0.298280423280423,NO
2006-08-25 00:51:06,451,2119,0.21283624351109,NO
2006-08-25 01:51:09,451,1631,0.276517473942367,NO
2006-08-25 02:51:07,451,2252,0.200266429840142,NO
2006-08-25 03:51:00,451,1503,0.300066533599468,NO
2006-08-25 04:51:04,451,3363,0.134106452572108,NO
2006-08-25 05:51:09,427,2830,0.150883392226148,NO
2006-08-25 06:51:05,427,2094,0.203915950334288,NO
2006-08-25 07:51:00,427,1589,0.268722466960352,NO
2006-08-25 08:51:02,427,2750,0.155272727272727,NO
2006-08-25 09:50:59,427,1657,0.257694628847314,NO
2006-08-25 10:51:08,427,1668,0.25599520383693,NO
2006-08-25 11:51:07,427,3510,0.121652421652422,NO
2006-08-25 12:51:04,427,1826,0.233844468784228,NO
2006-08-25 13:51:05,427,2784,0.153376436781609,NO
2006-08-25 14:51:09,427,1639,0.26052471018914,NO
2006-08-25 15:51:27,427,2140,0.199532710280374,NO
2006-08-25 16:51:05,427,2255,0.189356984478936,NO
2006-08-25 17:51:07,427,2175,0.19632183908046,NO
2006-08-25 18:51:02,427,1732,0.246535796766744,NO
2006-08-25 19:51:07,427,2785,0.153321364452424,NO
2006-08-25 20:51:13,427,2341,0.182400683468603,NO
2006-08-25 21:51:04,427,2237,0.190880643719267,NO
2006-08-25 22:51:13,427,5666,0.0753618072714437,NO
2006-08-25 23:51:06,427,2304,0.185329861111111,NO
2006-08-26 00:50:59,427,4555,0.0937431394072448,NO
2006-08-26 01:51:05,427,1812,0.235651214128035,NO
2006-08-26 02:51:06,427,1544,0.276554404145078,NO
2006-08-26 03:50:56,427,2481,0.172108020959291,NO
2006-08-26 04:51:20,427,3358,0.127159023228112,NO
2006-08-26 05:51:13,406,2608,0.155674846625767,NO
2006-08-26 06:51:04,406,2791,0.145467574346113,NO
2006-08-26 07:51:19,406,2045,0.198533007334963,NO
2006-08-26 08:51:11,406,3420,0.118713450292398,NO
2006-08-26 09:51:01,406,1989,0.20412267471091,NO
2006-08-26 10:51:11,406,7746,0.0524141492383165,NO
2006-08-26 11:51:01,406,2696,0.150593471810089,NO
2006-08-26 12:51:02,406,1996,0.203406813627255,NO
2006-08-26 13:51:10,406,2559,0.158655724892536,NO
2006-08-26 14:51:03,406,1905,0.213123359580052,NO
2006-08-26 15:51:04,406,1546,0.26261319534282,NO
2006-08-26 16:50:57,406,2872,0.141364902506964,NO
2006-08-26 17:51:10,406,7908,0.0513404147698533,NO
2006-08-26 18:51:01,406,2455,0.165376782077393,NO
2006-08-26 19:51:06,406,1772,0.229119638826185,NO
2006-08-26 20:51:00,406,2140,0.189719626168224,NO
2006-08-26 21:51:08,406,2231,0.181981174361273,NO
2006-08-26 22:50:58,406,2864,0.141759776536313,NO
2006-08-26 23:50:58,406,1675,0.242388059701493,NO
2006-08-27 00:51:07,406,1836,0.221132897603486,NO
2006-08-27 01:51:07,406,6359,0.0638465167479163,NO
2006-08-27 02:50:56,406,1872,0.216880341880342,NO
2006-08-27 03:50:59,406,2766,0.146782357194505,NO
2006-08-27 04:50:59,406,3063,0.132549787789749,NO
2006-08-27 05:51:12,410,1604,0.255610972568579,NO
2006-08-27 06:50:57,410,1891,0.216816499206769,NO
2006-08-27 07:50:59,410,2457,0.166870166870167,NO
2006-08-27 08:51:00,410,2221,0.184601530841963,NO
2006-08-27 09:51:06,410,2140,0.191588785046729,NO
2006-08-27 10:51:08,410,2076,0.197495183044316,NO
2006-08-27 11:51:08,410,2637,0.155479711793705,NO
2006-08-27 12:51:01,410,1784,0.229820627802691,NO
2006-08-27 13:51:06,410,1726,0.237543453070684,NO
2006-08-27 14:50:58,410,2453,0.167142274765593,NO
2006-08-27 15:51:02,410,2626,0.156130997715156,NO
2006-08-27 16:50:58,410,2015,0.203473945409429,NO
2006-08-27 17:51:04,410,2000,0.205,NO
2006-08-27 18:50:59,410,1919,0.213652944241793,NO
2006-08-27 19:51:09,410,2837,0.144518857948537,NO
2006-08-27 20:50:59,410,2107,0.194589463692454,NO
2006-08-27 21:51:07,410,2101,0.195145168967158,NO
2006-08-27 22:51:06,410,1901,0.215675960021042,NO
2006-08-27 23:51:00,410,2078,0.19730510105871,NO
2006-08-28 00:50:52,410,1415,0.289752650176678,NO
2006-08-28 01:51:07,410,2130,0.192488262910798,NO
2006-08-28 02:51:08,410,1877,0.218433670751199,NO
2006-08-28 03:51:07,410,3807,0.107696348831101,NO
2006-08-28 04:51:02,410,2801,0.14637629418065,NO
2006-08-28 05:51:08,417,3830,0.1088772845953,NO
2006-08-28 06:51:09,417,1824,0.228618421052632,NO
2006-08-28 07:51:09,417,2252,0.185168738898757,NO
2006-08-28 08:51:10,417,2919,0.142857142857143,NO
2006-08-28 09:51:18,417,1904,0.219012605042017,NO
2006-08-28 10:51:18,417,6610,0.0630862329803328,NO
2006-08-28 11:51:27,417,1930,0.216062176165803,NO
2006-08-28 12:51:02,417,3482,0.119758759333716,NO
2006-08-28 13:51:02,417,2622,0.159038901601831,NO
2006-08-28 14:50:18,417,4442,0.0938766321476812,NO
2006-08-28 15:50:32,417,2423,0.172100701609575,NO
2006-08-28 16:50:25,417,1423,0.29304286718201,NO
2006-08-28 17:50:23,417,1388,0.300432276657061,NO
2006-08-28 18:50:21,417,1552,0.268685567010309,NO
2006-08-28 19:51:23,417,1749,0.238421955403087,NO
2006-08-28 20:50:25,417,1484,0.28099730458221,NO
2006-08-28 21:50:19,417,1435,0.290592334494774,NO
2006-08-28 22:50:23,417,1545,0.269902912621359,NO
2006-08-28 23:50:21,417,2321,0.179663937957777,NO
2006-08-29 00:50:21,417,1382,0.301736613603473,NO
2006-08-29 01:50:21,417,1386,0.300865800865801,NO
2006-08-29 02:50:18,417,1389,0.300215982721382,NO
2006-08-29 03:50:18,417,1384,0.301300578034682,NO
2006-08-29 04:50:18,417,1391,0.299784327821711,NO
2006-08-29 05:50:18,413,1528,0.270287958115183,NO
2006-08-29 06:50:23,413,1501,0.275149900066622,NO
2006-08-29 07:50:20,413,1548,0.266795865633075,NO
2006-08-29 08:50:27,413,7127,0.0579486459941069,NO
2006-08-29 09:50:27,413,2723,0.151670951156812,NO
2006-08-29 10:50:25,413,1875,0.220266666666667,NO
2006-08-29 11:50:30,413,2463,0.167681688997158,NO
2006-08-29 12:50:27,413,1603,0.25764192139738,NO
2006-08-29 13:50:21,413,1413,0.292285916489738,NO
2006-08-29 14:50:24,413,1452,0.284435261707989,NO
2006-08-29 15:50:27,413,1581,0.261227071473751,NO
2006-08-29 16:50:18,413,1918,0.215328467153285,NO
2006-08-29 17:50:22,413,1626,0.2539975399754,NO
2006-08-29 18:50:29,413,1565,0.263897763578275,NO
2006-08-29 19:50:26,413,1769,0.233465234595817,NO
2006-08-29 20:50:23,413,4143,0.0996862177166305,NO
2006-08-29 21:50:20,413,1408,0.293323863636364,NO
2006-08-29 22:50:26,413,1394,0.296269727403156,NO
2006-08-29 23:50:19,413,1394,0.296269727403156,NO
2006-08-30 00:50:27,413,1393,0.296482412060302,NO
2006-08-30 01:50:18,413,1393,0.296482412060302,NO
2006-08-30 02:50:18,413,1391,0.296908698777858,NO
2006-08-30 03:50:19,413,1391,0.296908698777858,NO
2006-08-30 04:50:19,413,1424,0.29002808988764,NO
2006-08-30 05:50:18,409,1390,0.294244604316547,NO
2006-08-30 06:50:17,409,1392,0.29382183908046,NO
2006-08-30 07:50:19,409,1391,0.294033069734004,NO
2006-08-30 08:50:20,409,1416,0.288841807909605,NO
2006-08-30 09:50:23,409,1547,0.264382676147382,NO
2006-08-30 10:50:28,409,2140,0.191121495327103,NO
2006-08-30 11:50:19,409,1551,0.263700838168923,NO
2006-08-30 12:50:18,409,1469,0.278420694349898,NO
2006-08-30 13:50:32,409,1731,0.236279607163489,NO
2006-08-30 14:50:23,409,1829,0.223619464188081,NO
2006-08-30 15:50:21,409,1523,0.26854891661195,NO
2006-08-30 16:50:20,409,1591,0.257071024512885,NO
2006-08-30 17:50:18,409,1391,0.294033069734004,NO
2006-08-30 18:50:21,409,1430,0.286013986013986,NO
2006-08-30 19:50:20,409,1402,0.291726105563481,NO
2006-08-30 20:50:24,409,1395,0.293189964157706,NO
2006-08-30 21:50:20,409,1442,0.283633841886269,NO
2006-08-30 22:50:19,409,1550,0.263870967741935,NO
2006-08-30 23:50:19,409,1551,0.263700838168923,NO
2006-08-31 00:50:24,409,1724,0.237238979118329,NO
2006-08-31 01:50:18,409,1695,0.241297935103245,NO
2006-08-31 02:50:18,409,1551,0.263700838168923,NO
2006-08-31 03:50:21,409,1585,0.258044164037855,NO
2006-08-31 04:50:17,409,1585,0.258044164037855,NO
2006-08-31 05:50:18,429,1398,0.3068669527897,NO
2006-08-31 06:50:20,429,1392,0.308189655172414,NO
2006-08-31 07:50:25,429,1397,0.307086614173228,NO
2006-08-31 08:50:23,429,1465,0.292832764505119,NO
2006-08-31 09:50:20,429,1509,0.284294234592445,NO
2006-08-31 10:50:19,429,1519,0.282422646477946,NO
2006-08-31 11:50:30,429,1706,0.251465416178195,NO
2006-08-31 12:50:22,429,1557,0.275529865125241,NO
2006-08-31 13:50:22,429,1647,0.260473588342441,NO
2006-08-31 14:50:26,429,1653,0.259528130671506,NO
2006-08-31 15:50:24,429,1485,0.288888888888889,NO
2006-08-31 16:50:24,429,1902,0.225552050473186,NO
2006-08-31 17:50:30,429,1559,0.27517639512508,NO
2006-08-31 18:50:20,429,1679,0.255509231685527,NO
2006-08-31 19:50:22,429,1615,0.265634674922601,NO
2006-08-31 20:50:24,429,1607,0.266957062850031,NO
2006-08-31 21:50:18,429,1614,0.265799256505576,NO
2006-08-31 22:50:17,429,1447,0.296475466482377,NO
2006-08-31 23:50:19,429,1620,0.264814814814815,NO
2006-09-01 00:50:18,429,1414,0.303394625176803,NO
2006-09-01 01:50:19,429,1568,0.27359693877551,NO
2006-09-01 02:50:19,429,1464,0.293032786885246,NO
2006-09-01 03:50:20,429,1409,0.304471256210078,NO
2006-09-01 04:50:21,429,1436,0.29874651810585,NO
2006-09-01 05:50:18,394,1398,0.281831187410587,NO
2006-09-01 06:50:19,394,1402,0.281027104136947,NO
2006-09-01 07:50:30,394,1404,0.280626780626781,NO
2006-09-01 08:50:21,394,1395,0.282437275985663,NO
2006-09-01 09:50:32,394,1625,0.242461538461538,NO
2006-09-01 10:50:25,394,4392,0.0897085610200364,NO
2006-09-01 11:50:24,394,1457,0.270418668496911,NO
2006-09-01 12:50:19,394,1714,0.229871645274212,NO
2006-09-01 13:50:22,394,1799,0.219010561423013,NO
2006-09-01 14:50:20,394,1559,0.252726106478512,NO
2006-09-01 15:50:22,394,1450,0.271724137931035,NO
2006-09-01 16:50:18,394,6530,0.0603369065849923,NO
2006-09-01 17:50:24,394,1633,0.241273729332517,NO
2006-09-01 18:50:26,394,1438,0.273991655076495,NO
2006-09-01 19:50:26,394,1638,0.240537240537241,NO
2006-09-01 20:50:23,394,1404,0.280626780626781,NO
2006-09-01 21:50:17,394,1410,0.279432624113475,NO
2006-09-01 22:50:19,394,1413,0.278839348903043,NO
2006-09-01 23:50:23,394,1410,0.279432624113475,NO
2006-09-02 00:50:19,394,1777,0.221722003376477,NO
2006-09-02 01:50:19,394,2275,0.173186813186813,NO
2006-09-02 02:50:18,394,1603,0.245789145352464,NO
2006-09-02 03:50:22,394,1636,0.240831295843521,NO
2006-09-02 04:50:20,394,1858,0.21205597416577,NO
2006-09-02 05:50:23,412,1456,0.282967032967033,NO
2006-09-02 06:50:26,412,1423,0.28952916373858,NO
2006-09-02 07:50:24,412,6448,0.0638957816377171,NO
2006-09-02 08:50:19,412,1998,0.206206206206206,NO
2006-09-02 09:50:18,412,1393,0.295764536970567,NO
2006-09-02 10:50:27,412,1406,0.29302987197724,NO
2006-09-02 11:50:20,412,1399,0.294496068620443,NO
2006-09-02 12:50:18,412,6411,0.0642645453127437,NO
2006-09-02 13:50:22,412,1570,0.262420382165605,NO
2006-09-02 14:50:17,412,1550,0.265806451612903,NO
2006-09-02 15:50:20,412,1732,0.237875288683603,NO
2006-09-02 16:50:20,412,1419,0.290345313601128,NO
2006-09-02 17:50:18,412,1419,0.290345313601128,NO
2006-09-02 18:50:26,412,1402,0.293865905848787,NO
2006-09-02 19:50:18,412,1390,0.296402877697842,NO
2006-09-02 20:50:19,412,1401,0.294075660242684,NO
2006-09-02 21:50:19,412,1411,0.291991495393338,NO
2006-09-02 22:50:18,412,1414,0.291371994342291,NO
2006-09-02 23:50:18,412,1392,0.295977011494253,NO
2006-09-03 00:50:18,412,1397,0.294917680744452,NO
2006-09-03 01:50:19,412,1410,0.292198581560284,NO
2006-09-03 02:50:20,412,1389,0.296616270698344,NO
2006-09-03 03:50:17,412,1556,0.264781491002571,NO
2006-09-03 04:50:21,412,1554,0.265122265122265,NO
2006-09-03 05:50:18,431,1399,0.30807719799857,NO
2006-09-03 06:50:19,431,1407,0.306325515280739,NO
2006-09-03 07:50:27,431,1407,0.306325515280739,NO
2006-09-03 08:50:18,431,1547,0.278603749191984,NO
2006-09-03 09:50:22,431,1593,0.270558694287508,NO
2006-09-03 10:50:17,431,1398,0.30829756795422,NO
2006-09-03 11:50:36,431,1414,0.304809052333805,NO
2006-09-03 12:50:17,431,1452,0.296831955922865,NO
2006-09-03 13:50:18,431,1397,0.308518253400143,NO
2006-09-03 14:50:17,431,1554,0.277348777348777,NO
2006-09-03 15:50:17,431,1395,0.308960573476703,NO
2006-09-03 16:50:19,431,1393,0.30940416367552,NO
2006-09-03 17:50:17,431,1425,0.302456140350877,NO
2006-09-03 18:50:18,431,1463,0.2946001367054,NO
2006-09-03 19:50:18,431,1820,0.236813186813187,NO
2006-09-03 20:50:27,431,1585,0.27192429022082,NO
2006-09-03 21:50:18,431,1726,0.249710312862109,NO
2006-09-03 22:50:19,431,1550,0.278064516129032,NO
2006-09-03 23:50:18,431,1410,0.305673758865248,NO
2006-09-04 00:50:18,431,1405,0.306761565836299,NO
2006-09-04 01:50:18,431,1397,0.308518253400143,NO
2006-09-04 02:50:24,431,4438,0.0971158179360072,NO
2006-09-04 03:50:17,431,1572,0.274173027989822,NO
2006-09-04 04:50:22,431,1561,0.276105060858424,NO
2006-09-04 05:50:18,453,1408,0.321732954545455,NO
2006-09-04 06:50:18,453,1399,0.323802716225876,NO
2006-09-04 07:50:20,453,1557,0.290944123314065,NO
2006-09-04 08:50:31,453,1648,0.274878640776699,NO
2006-09-04 09:50:27,453,6419,0.0705717401464403,NO
2006-09-04 10:50:24,453,1451,0.312198483804273,NO
2006-09-04 11:50:28,453,3978,0.113876319758673,NO
2006-09-04 12:50:32,453,6626,0.0683670389375189,NO
2006-09-04 13:50:18,453,1564,0.289641943734015,NO
2006-09-04 14:50:24,453,1546,0.293014230271669,NO
2006-09-04 15:50:37,453,2090,0.216746411483254,NO
2006-09-04 16:50:24,453,1630,0.277914110429448,NO
2006-09-04 17:50:19,453,1594,0.284190715181932,NO
2006-09-04 18:50:22,453,1704,0.265845070422535,NO
2006-09-04 19:50:18,453,1556,0.291131105398458,NO
2006-09-04 20:50:19,453,1606,0.282067247820672,NO
2006-09-04 21:50:20,453,1406,0.322190611664296,NO
2006-09-04 22:50:22,453,1421,0.318789584799437,NO
2006-09-04 23:50:18,453,1556,0.291131105398458,NO
2006-09-05 00:50:27,453,1424,0.31811797752809,NO
2006-09-05 01:50:22,453,2249,0.201422854602045,NO
2006-09-05 02:50:46,453,1439,0.314801945795691,NO
2006-09-05 03:57:38,453,1603,0.282595134123518,NO
2006-09-05 04:50:18,453,1452,0.31198347107438,NO
2006-09-05 05:50:24,394,1572,0.250636132315522,NO
2006-09-05 06:50:18,394,1545,0.255016181229773,NO
2006-09-05 07:50:30,394,1563,0.252079334612924,NO
2006-09-05 08:50:30,394,1571,0.250795671546786,NO
2006-09-05 09:50:34,394,1777,0.221722003376477,NO
2006-09-05 10:50:42,394,2689,0.146522870955746,NO
2006-09-05 11:50:26,394,1401,0.281227694503926,NO
2006-09-05 12:50:25,394,1551,0.254029658284977,NO
2006-09-05 13:50:23,394,4387,0.0898108046501026,NO
2006-09-05 14:50:21,394,1415,0.278445229681979,NO
2006-09-05 15:50:26,394,1655,0.238066465256798,NO
2006-09-05 16:50:27,394,1671,0.235786953919809,NO
2006-09-05 17:50:26,394,6418,0.061389841071985,NO
2006-09-05 18:50:22,394,1617,0.243661100803958,NO
2006-09-05 19:50:23,394,1800,0.218888888888889,NO
2006-09-05 20:50:18,394,1595,0.247021943573668,NO
2006-09-05 21:50:20,394,1758,0.224118316268487,NO
2006-09-05 22:50:17,394,1479,0.266396213657877,NO
2006-09-05 23:50:18,394,1626,0.242312423124231,NO
2006-09-06 00:50:18,394,1594,0.247176913425345,NO
2006-09-06 01:50:18,394,1409,0.279630943931867,NO
2006-09-06 02:50:19,394,1388,0.283861671469741,NO
2006-09-06 03:50:18,394,1601,0.246096189881324,NO
2006-09-06 04:50:19,394,1430,0.275524475524476,NO
2006-09-06 05:50:19,433,1435,0.301742160278746,NO
2006-09-06 06:50:22,433,1438,0.301112656467316,NO
2006-09-06 07:50:19,433,1748,0.247711670480549,NO
2006-09-06 08:50:21,433,4256,0.101738721804511,NO
2006-09-06 09:50:39,433,5465,0.079231473010064,NO
2006-09-06 10:50:38,433,1547,0.279896574014221,NO
2006-09-06 11:50:38,433,2030,0.213300492610837,NO
2006-09-06 12:50:26,433,6627,0.0653387656556511,NO
2006-09-06 13:50:36,433,1604,0.269950124688279,NO
2006-09-06 14:50:22,433,4817,0.0898899730122483,NO
2006-09-06 15:50:36,433,1590,0.272327044025157,NO
2006-09-06 16:50:29,433,1449,0.298826777087647,NO
2006-09-06 17:50:18,433,3852,0.112409138110073,NO
2006-09-06 18:50:24,433,1460,0.296575342465753,NO
2006-09-06 19:50:21,433,1499,0.288859239492995,NO
2006-09-06 20:50:29,433,1421,0.304714989444054,NO
2006-09-06 21:50:24,433,1406,0.30796586059744,NO
2006-09-06 22:50:31,433,1760,0.246022727272727,NO
2006-09-06 23:50:18,433,1606,0.269613947696139,NO
2006-09-07 00:50:18,433,1564,0.276854219948849,NO
2006-09-07 01:50:19,433,1582,0.27370417193426,NO
2006-09-07 07:50:21,442,1414,0.312588401697313,NO
2006-09-07 08:50:24,442,1629,0.271332105586249,NO
2006-09-07 09:50:46,442,2849,0.155142155142155,NO
2006-09-07 10:50:39,442,4997,0.0884530718431059,NO
2006-09-07 11:50:29,442,1721,0.256827425915166,NO
2006-09-07 12:50:32,442,1398,0.316165951359084,NO
2006-09-07 13:50:30,442,1605,0.275389408099688,NO
2006-09-07 14:50:23,442,1398,0.316165951359084,NO
2006-09-07 15:50:46,442,1605,0.275389408099688,NO
2006-09-07 16:51:24,442,7953,0.0555765120080473,NO
2006-09-07 17:50:28,442,1509,0.292909211398277,NO
2006-09-07 18:50:23,442,1496,0.295454545454545,NO
2006-09-07 19:50:21,442,1500,0.294666666666667,NO
2006-09-07 20:50:25,442,1497,0.295257181028724,NO
2006-09-07 21:50:28,442,1502,0.294274300932091,NO
2006-09-07 22:50:18,442,1526,0.289646133682831,NO
2006-09-07 23:50:42,442,1482,0.298245614035088,NO
2006-09-08 00:50:23,442,4623,0.0956089119619295,NO
2006-09-08 01:50:19,442,1747,0.253005151688609,NO
2006-09-08 02:50:19,442,1603,0.27573300062383,NO
2006-09-08 03:50:23,442,1745,0.253295128939828,NO
2006-09-08 04:50:19,442,1601,0.276077451592755,NO
2006-09-08 05:50:21,406,1547,0.262443438914027,NO
2006-09-08 06:50:20,406,1393,0.291457286432161,NO
2006-09-08 07:50:23,406,1396,0.290830945558739,NO
2006-09-08 08:50:31,406,1414,0.287128712871287,NO
2006-09-08 09:50:22,406,1760,0.230681818181818,NO
2006-09-08 10:50:24,406,2166,0.187442289935365,NO
2006-09-08 11:50:22,406,1570,0.25859872611465,NO
2006-09-08 12:50:29,406,1482,0.273954116059379,NO
2006-09-08 13:50:43,406,1600,0.25375,NO
2006-09-08 14:50:24,406,6803,0.0596795531383213,NO
2006-09-08 15:50:45,406,1591,0.255185417976116,NO
2006-09-08 16:50:24,406,1513,0.268341044282882,NO
2006-09-08 17:50:21,406,1457,0.278654770075498,NO
2006-09-08 18:50:20,406,1395,0.291039426523298,NO
2006-09-08 19:50:29,406,1418,0.286318758815233,NO
2006-09-08 20:50:17,406,6547,0.0620131357873835,NO
2006-09-08 21:50:34,406,1931,0.210253754531331,NO
2006-09-08 22:50:20,406,1421,0.285714285714286,NO
2006-09-08 23:50:20,406,1418,0.286318758815233,NO
2006-09-09 00:50:19,406,1476,0.275067750677507,NO
2006-09-09 01:50:18,406,1395,0.291039426523298,NO
2006-09-09 02:50:18,406,1402,0.289586305278174,NO
2006-09-09 03:50:21,406,1397,0.290622763063708,NO
2006-09-09 04:50:21,406,1392,0.291666666666667,NO
2006-09-09 05:50:21,420,1398,0.300429184549356,NO
2006-09-09 06:50:17,420,1400,0.3,NO
2006-09-09 07:50:20,420,6392,0.0657071339173967,NO
2006-09-09 08:50:22,420,2186,0.192131747483989,NO
2006-09-09 09:50:18,420,1895,0.221635883905013,NO
2006-09-09 10:50:21,420,1400,0.3,NO
2006-09-09 11:50:23,420,1407,0.298507462686567,NO
2006-09-09 12:50:26,420,1395,0.301075268817204,NO
2006-09-09 13:50:22,420,1391,0.301941049604601,NO
2006-09-09 14:50:18,420,1424,0.294943820224719,NO
2006-09-09 15:50:22,420,1914,0.219435736677116,NO
2006-09-09 16:50:19,420,1387,0.30281182408075,NO
2006-09-09 17:50:22,420,1392,0.301724137931034,NO
2006-09-09 18:50:17,420,1390,0.302158273381295,NO
2006-09-09 19:50:26,420,4292,0.097856477166822,NO
2006-09-09 20:50:23,420,4451,0.0943608177937542,NO
2006-09-09 21:50:23,420,1406,0.298719772403983,NO
2006-09-09 22:50:17,420,1389,0.302375809935205,NO
2006-09-09 23:50:23,420,1408,0.298295454545455,NO
2006-09-10 00:50:17,420,1557,0.269749518304432,NO
2006-09-10 01:50:21,420,1559,0.26940346375882,NO
2006-09-10 02:50:21,420,1740,0.241379310344828,NO
2006-09-10 03:50:18,420,1409,0.298083747338538,NO
2006-09-10 04:50:25,420,1409,0.298083747338538,NO
2006-09-10 05:50:18,456,1556,0.29305912596401,NO
2006-09-10 06:50:18,456,1595,0.2858934169279,NO
2006-09-10 07:50:21,456,1544,0.295336787564767,NO
2006-09-10 08:50:19,456,1389,0.32829373650108,NO
2006-09-10 09:50:20,456,1396,0.326647564469914,NO
2006-09-10 10:50:17,456,1414,0.322489391796322,NO
2006-09-10 11:50:33,456,1398,0.32618025751073,NO
2006-09-10 12:50:19,456,6408,0.0711610486891386,NO
2006-09-10 13:50:19,456,1555,0.293247588424437,NO
2006-09-10 14:50:18,456,1543,0.295528191834089,NO
2006-09-10 15:50:23,456,1590,0.286792452830189,NO
2006-09-10 16:50:19,456,1613,0.282703037817731,NO
2006-09-10 17:50:26,456,1443,0.316008316008316,NO
2006-09-10 18:50:18,456,1609,0.283405842137974,NO
2006-09-10 19:50:20,456,1724,0.264501160092807,NO
2006-09-10 20:50:25,456,1552,0.293814432989691,NO
2006-09-10 21:50:19,456,1736,0.262672811059908,NO
2006-09-10 22:50:19,456,1597,0.285535378835316,NO
2006-09-10 23:50:19,456,1406,0.324324324324324,NO
2006-09-11 00:50:23,456,1588,0.287153652392947,NO
2006-09-11 01:50:20,456,1608,0.283582089552239,NO
2006-09-11 02:50:18,456,1617,0.282003710575139,NO
2006-09-11 03:50:21,456,1392,0.327586206896552,NO
2006-09-11 04:50:21,456,1568,0.290816326530612,NO
2006-09-11 05:50:18,575,1729,0.332562174667438,NO
2006-09-11 06:50:21,575,1779,0.323215289488477,NO
2006-09-11 07:50:21,575,1571,0.366008911521324,NO
2006-09-11 08:50:28,575,1883,0.305363781200212,NO
2006-09-11 09:50:34,575,3560,0.161516853932584,NO
2006-09-11 10:50:24,575,1823,0.315414152495886,NO
2006-09-11 11:50:42,575,4192,0.137166030534351,NO
2006-09-11 12:50:29,575,1649,0.348696179502729,NO
2006-09-11 13:50:35,575,1608,0.357587064676617,NO
2006-09-11 14:50:35,575,4941,0.116373203804898,NO
2006-09-11 15:50:17,575,1469,0.39142273655548,NO
2006-09-11 16:50:19,575,1396,0.41189111747851,NO
2006-09-11 17:50:31,575,1398,0.411301859799714,NO
2006-09-11 18:50:25,575,1594,0.360727728983689,NO
2006-09-11 19:50:17,575,1455,0.395189003436426,NO
2006-09-11 20:50:18,575,1618,0.355377008652658,NO
2006-09-11 21:50:25,575,1575,0.365079365079365,NO
2006-09-11 22:50:21,575,1896,0.303270042194093,NO
2006-09-11 23:50:20,575,1405,0.409252669039146,NO
2006-09-12 00:50:21,575,1425,0.403508771929825,NO
2006-09-12 01:50:21,575,1421,0.404644616467277,NO
2006-09-12 02:50:23,575,1408,0.408380681818182,NO
2006-09-12 03:50:18,575,1394,0.412482065997131,NO
2006-09-12 04:50:19,575,1439,0.399583043780403,NO
2006-09-12 05:50:31,432,1403,0.307911617961511,NO
2006-09-12 06:50:18,432,1390,0.310791366906475,NO
2006-09-12 07:50:20,432,1395,0.309677419354839,NO
2006-09-12 08:50:28,432,1764,0.244897959183673,NO
2006-09-12 09:50:27,432,2123,0.203485633537447,NO
2006-09-12 10:50:40,432,2091,0.206599713055954,NO
2006-09-12 11:50:31,432,2884,0.149791955617198,NO
2006-09-12 12:50:27,432,6955,0.0621135873472322,NO
2006-09-12 13:50:40,432,3365,0.128380386329866,NO
2006-09-12 14:50:41,432,3237,0.133456904541242,NO
2006-09-12 15:50:32,432,7052,0.0612592172433352,NO
2006-09-12 16:50:38,432,2734,0.158010241404535,NO
2006-09-12 17:50:29,432,2359,0.183128444256041,NO
2006-09-12 18:50:39,432,2440,0.177049180327869,NO
2006-09-12 19:50:18,432,1486,0.2907133243607,NO
2006-09-12 20:50:19,432,3964,0.108980827447023,NO
2006-09-12 21:50:26,432,1426,0.302945301542777,NO
2006-09-12 22:50:21,432,1579,0.27359088030399,NO
2006-09-12 23:50:26,432,1390,0.310791366906475,NO
2006-09-13 00:50:18,432,1454,0.297111416781293,NO
2006-09-13 01:50:25,432,1408,0.306818181818182,NO
2006-09-13 02:50:17,432,1556,0.277634961439589,NO
2006-09-13 03:50:20,432,6600,0.0654545454545455,NO
2006-09-13 04:50:19,432,1706,0.253223915592028,NO
2006-09-13 05:50:22,405,1732,0.233833718244804,NO
2006-09-13 06:50:17,405,1400,0.289285714285714,NO
2006-09-13 07:50:29,405,1404,0.288461538461538,NO
2006-09-13 08:50:21,405,1508,0.268567639257294,NO
2006-09-13 09:50:28,405,1408,0.287642045454545,NO
2006-09-13 10:50:30,405,4688,0.0863907849829351,NO
2006-09-13 11:50:29,405,1626,0.249077490774908,NO
2006-09-13 12:50:23,405,1855,0.21832884097035,NO
2006-09-13 13:50:22,405,4784,0.0846571906354515,NO
2006-09-13 14:50:52,405,12026,0.0336770330949609,NO
2006-09-13 15:50:50,405,6050,0.0669421487603306,NO
2006-09-13 16:50:19,405,1797,0.225375626043406,NO
2006-09-13 17:50:24,405,1445,0.280276816608997,NO
2006-09-13 18:50:23,405,2217,0.182679296346414,NO
2006-09-13 19:50:23,405,1495,0.270903010033445,NO
2006-09-13 20:50:23,405,1901,0.213045765386639,NO
2006-09-13 21:50:18,405,1580,0.256329113924051,NO
2006-09-13 22:50:22,405,1516,0.267150395778364,NO
2006-09-13 23:50:22,405,1478,0.274018944519621,NO
